73 0.000938 0.000602 0.007838 0.013679 0.000032 0.000091 0.001978 0.002629 0.000899 0.000449 0.013630 0.000532 0.000215 0.003001 0.003486 0.000009 0.000022 0.000514 0.001540 0.000519 0.000155 0.004651 0.000578 0.000212 0.004277 0.009859 0.000008 0.000032 0.000544 0.003071 0.001854 0.000237 0.010144 0.000966 0.000504 0.004510 0.006586 0.000018 0.000048 0.000810 0.007162 0.001306 0.000383 0.015775 0.001774 0.000563 0.012050 0.009428 0.000018 0.000079 0.000703 0.014752 0.002085 0.000664 0.006020 0.003734 0.001625 0.015921 0.037222 0.000048 0.000075 0.000614 0.015781 0.010005 0.001265 0.027877 0.002721 0.000964 0.013135 0.041090 0.000026 0.000070 0.000785 0.030028 0.013137 0.002755 0.014675 0.010878 0.001377 0.051512 0.168638 0.000058 0.000157 0.001686 0.065295 0.030905 0.016271 0.045237 
74 0.000974 0.000621 0.007877 0.014081 0.000033 0.000093 0.002014 0.002703 0.000965 0.000478 0.013980 0.000544 0.000219 0.003009 0.003550 0.000009 0.000022 0.000516 0.001569 0.000546 0.000162 0.004710 0.000589 0.000214 0.004287 0.010007 0.000008 0.000032 0.000544 0.003118 0.001926 0.000246 0.010231 0.000980 0.000508 0.004517 0.006664 0.000018 0.000048 0.000807 0.007240 0.001344 0.000396 0.015833 0.001789 0.000565 0.012061 0.009520 0.000018 0.000079 0.000699 0.014842 0.002134 0.000682 0.006025 0.003744 0.001619 0.015922 0.037420 0.000048 0.000075 0.000609 0.015818 0.010119 0.001289 0.027806 0.002714 0.000956 0.013129 0.041113 0.000026 0.000070 0.000778 0.029998 0.013130 0.002781 0.014591 0.010787 0.001360 0.051441 0.167633 0.000057 0.000155 0.001666 0.064970 0.030548 0.016145 0.044832 
75 0.001012 0.000641 0.007918 0.014498 0.000034 0.000095 0.002051 0.002779 0.001036 0.000509 0.014345 0.000557 0.000222 0.003018 0.003616 0.000009 0.000022 0.000517 0.001599 0.000573 0.000169 0.004770 0.000600 0.000217 0.004296 0.010158 0.000008 0.000032 0.000544 0.003166 0.002000 0.000256 0.010319 0.000993 0.000512 0.004525 0.006744 0.000018 0.000048 0.000805 0.007320 0.001383 0.000409 0.015891 0.001805 0.000566 0.012073 0.009613 0.000018 0.000079 0.000696 0.014933 0.002183 0.000700 0.006028 0.003752 0.001613 0.015924 0.037617 0.000047 0.000075 0.000605 0.015854 0.010231 0.001313 0.027731 0.002708 0.000947 0.013122 0.041132 0.000026 0.000069 0.000771 0.029967 0.013118 0.002807 0.014504 0.010696 0.001344 0.051370 0.166609 0.000057 0.000153 0.001646 0.064639 0.030187 0.016017 0.044420 
76 0.001051 0.000662 0.007958 0.014933 0.000035 0.000098 0.002088 0.002859 0.001111 0.000541 0.014725 0.000570 0.000225 0.003026 0.003683 0.000009 0.000023 0.000519 0.001630 0.000602 0.000176 0.004832 0.000611 0.000219 0.004306 0.010313 0.000008 0.000032 0.000544 0.003216 0.002076 0.000266 0.010407 0.001007 0.000515 0.004532 0.006826 0.000018 0.000049 0.000802 0.007402 0.001423 0.000423 0.015948 0.001820 0.000568 0.012084 0.009706 0.000018 0.000079 0.000692 0.015025 0.002233 0.000719 0.006031 0.003761 0.001606 0.015925 0.037814 0.000047 0.000074 0.000600 0.015891 0.010340 0.001338 0.027652 0.002700 0.000939 0.013115 0.041148 0.000025 0.000069 0.000763 0.029933 0.013103 0.002832 0.014415 0.010603 0.001327 0.051297 0.165565 0.000056 0.000152 0.001627 0.064301 0.029823 0.015886 0.043999 
77 0.001092 0.000683 0.008000 0.015385 0.000036 0.000100 0.002125 0.002942 0.001191 0.000576 0.015121 0.000583 0.000229 0.003035 0.003752 0.000009 0.000023 0.000520 0.001662 0.000632 0.000184 0.004894 0.000622 0.000222 0.004315 0.010470 0.000008 0.000032 0.000544 0.003268 0.002154 0.000276 0.010496 0.001021 0.000519 0.004540 0.006908 0.000018 0.000049 0.000800 0.007486 0.001463 0.000436 0.016003 0.001836 0.000569 0.012095 0.009801 0.000018 0.000079 0.000687 0.015118 0.002282 0.000737 0.006034 0.003769 0.001600 0.015926 0.038011 0.000047 0.000074 0.000596 0.015927 0.010448 0.001362 0.027568 0.002693 0.000930 0.013108 0.041160 0.000025 0.000068 0.000756 0.029898 0.013085 0.002857 0.014322 0.010508 0.001310 0.051225 0.164501 0.000055 0.000150 0.001607 0.063956 0.029456 0.015752 0.043570 
78 0.001134 0.000705 0.008042 0.015856 0.000036 0.000103 0.002163 0.003029 0.001278 0.000613 0.015534 0.000596 0.000232 0.003044 0.003823 0.000009 0.000023 0.000521 0.001696 0.000663 0.000192 0.004958 0.000633 0.000224 0.004325 0.010630 0.000008 0.000033 0.000543 0.003320 0.002235 0.000287 0.010586 0.001035 0.000522 0.004547 0.006991 0.000018 0.000049 0.000797 0.007572 0.001504 0.000450 0.016057 0.001851 0.000570 0.012106 0.009896 0.000018 0.000079 0.000683 0.015213 0.002332 0.000756 0.006035 0.003776 0.001593 0.015928 0.038207 0.000047 0.000073 0.000591 0.015963 0.010554 0.001386 0.027479 0.002685 0.000921 0.013101 0.041167 0.000025 0.000067 0.000749 0.029860 0.013062 0.002881 0.014227 0.010413 0.001294 0.051151 0.163417 0.000055 0.000148 0.001587 0.063605 0.029085 0.015616 0.043133 
79 0.001178 0.000727 0.008084 0.016347 0.000037 0.000105 0.002201 0.003120 0.001370 0.000652 0.015964 0.000609 0.000236 0.003053 0.003895 0.000009 0.000023 0.000522 0.001730 0.000695 0.000200 0.005022 0.000644 0.000227 0.004335 0.010793 0.000008 0.000033 0.000543 0.003374 0.002317 0.000298 0.010676 0.001049 0.000526 0.004555 0.007076 0.000018 0.000049 0.000794 0.007659 0.001546 0.000465 0.016110 0.001866 0.000571 0.012118 0.009992 0.000018 0.000078 0.000679 0.015309 0.002382 0.000775 0.006036 0.003782 0.001586 0.015929 0.038401 0.000047 0.000073 0.000586 0.015998 0.010657 0.001410 0.027384 0.002676 0.000912 0.013093 0.041171 0.000025 0.000067 0.000741 0.029820 0.013035 0.002904 0.014129 0.010317 0.001277 0.051077 0.162313 0.000054 0.000146 0.001568 0.063246 0.028711 0.015476 0.042687 
80 0.001224 0.000751 0.008127 0.016857 0.000038 0.000108 0.002240 0.003215 0.001468 0.000693 0.016412 0.000623 0.000239 0.003062 0.003969 0.000009 0.000023 0.000523 0.001765 0.000728 0.000209 0.005088 0.000656 0.000229 0.004345 0.010959 0.000008 0.000033 0.000542 0.003430 0.002401 0.000309 0.010767 0.001063 0.000529 0.004563 0.007161 0.000018 0.000049 0.000791 0.007748 0.001588 0.000479 0.016161 0.001881 0.000572 0.012129 0.010089 0.000018 0.000078 0.000675 0.015406 0.002432 0.000794 0.006035 0.003789 0.001578 0.015930 0.038594 0.000046 0.000072 0.000581 0.016033 0.010757 0.001434 0.027284 0.002667 0.000903 0.013086 0.041169 0.000025 0.000066 0.000734 0.029778 0.013004 0.002927 0.014029 0.010219 0.001260 0.051002 0.161188 0.000053 0.000144 0.001548 0.062881 0.028333 0.015335 0.042233 
81 0.001272 0.000775 0.008170 0.017389 0.000039 0.000110 0.002279 0.003315 0.001574 0.000737 0.016879 0.000637 0.000242 0.003071 0.004045 0.000009 0.000024 0.000524 0.001802 0.000763 0.000218 0.005154 0.000667 0.000232 0.004355 0.011128 0.000008 0.000033 0.000542 0.003487 0.002487 0.000320 0.010857 0.001077 0.000532 0.004571 0.007248 0.000018 0.000049 0.000788 0.007839 0.001630 0.000494 0.016210 0.001896 0.000573 0.012141 0.010187 0.000018 0.000078 0.000670 0.015504 0.002483 0.000814 0.006034 0.003794 0.001570 0.015931 0.038786 0.000046 0.000072 0.000576 0.016068 0.010854 0.001458 0.027179 0.002658 0.000894 0.013079 0.041163 0.000024 0.000066 0.000727 0.029734 0.012969 0.002949 0.013925 0.010121 0.001243 0.050927 0.160042 0.000053 0.000143 0.001528 0.062509 0.027952 0.015190 0.041771 
82 0.001322 0.000800 0.008214 0.017942 0.000040 0.000113 0.002318 0.003419 0.001686 0.000784 0.017366 0.000651 0.000246 0.003080 0.004122 0.000009 0.000024 0.000525 0.001839 0.000799 0.000227 0.005221 0.000679 0.000234 0.004365 0.011300 0.000009 0.000033 0.000541 0.003546 0.002576 0.000332 0.010948 0.001091 0.000536 0.004579 0.007335 0.000018 0.000049 0.000785 0.007932 0.001673 0.000510 0.016257 0.001911 0.000573 0.012152 0.010285 0.000018 0.000078 0.000666 0.015602 0.002533 0.000833 0.006031 0.003799 0.001562 0.015932 0.038976 0.000046 0.000071 0.000571 0.016102 0.010949 0.001482 0.027068 0.002648 0.000885 0.013071 0.041152 0.000024 0.000065 0.000719 0.029686 0.012929 0.002970 0.013818 0.010021 0.001226 0.050851 0.158875 0.000052 0.000141 0.001509 0.062130 0.027567 0.015042 0.041300 
83 0.001375 0.000825 0.008259 0.018519 0.000041 0.000116 0.002359 0.003527 0.001807 0.000834 0.017874 0.000666 0.000249 0.003089 0.004201 0.000009 0.000024 0.000525 0.001878 0.000836 0.000236 0.005289 0.000691 0.000236 0.004375 0.011475 0.000009 0.000033 0.000540 0.003606 0.002666 0.000344 0.011039 0.001105 0.000539 0.004587 0.007423 0.000018 0.000049 0.000781 0.008027 0.001716 0.000525 0.016302 0.001925 0.000574 0.012164 0.010384 0.000018 0.000078 0.000661 0.015702 0.002583 0.000853 0.006027 0.003803 0.001554 0.015933 0.039163 0.000046 0.000071 0.000567 0.016136 0.011040 0.001506 0.026951 0.002638 0.000876 0.013063 0.041135 0.000024 0.000064 0.000712 0.029637 0.012885 0.002990 0.013707 0.009920 0.001209 0.050774 0.157687 0.000051 0.000139 0.001490 0.061744 0.027178 0.014892 0.040821 
84 0.001429 0.000852 0.008304 0.019119 0.000042 0.000119 0.002399 0.003641 0.001936 0.000887 0.018403 0.000680 0.000253 0.003099 0.004282 0.000010 0.000024 0.000526 0.001918 0.000875 0.000246 0.005357 0.000703 0.000239 0.004386 0.011652 0.000009 0.000034 0.000539 0.003668 0.002758 0.000356 0.011129 0.001119 0.000542 0.004594 0.007513 0.000018 0.000049 0.000778 0.008123 0.001760 0.000541 0.016344 0.001939 0.000574 0.012175 0.010483 0.000018 0.000077 0.000657 0.015803 0.002634 0.000873 0.006022 0.003806 0.001545 0.015934 0.039348 0.000045 0.000070 0.000562 0.016169 0.011127 0.001530 0.026827 0.002627 0.000866 0.013056 0.041113 0.000024 0.000064 0.000704 0.029584 0.012836 0.003010 0.013594 0.009818 0.001192 0.050696 0.156478 0.000051 0.000137 0.001470 0.061352 0.026786 0.014738 0.040333 
85 0.001486 0.000879 0.008350 0.019744 0.000043 0.000122 0.002440 0.003760 0.002073 0.000943 0.018955 0.000695 0.000256 0.003108 0.004364 0.000010 0.000024 0.000526 0.001959 0.000915 0.000256 0.005426 0.000715 0.000241 0.004396 0.011832 0.000009 0.000034 0.000538 0.003731 0.002852 0.000369 0.011219 0.001133 0.000544 0.004603 0.007603 0.000018 0.000049 0.000774 0.008222 0.001804 0.000557 0.016383 0.001954 0.000574 0.012187 0.010583 0.000018 0.000077 0.000652 0.015904 0.002684 0.000893 0.006016 0.003809 0.001536 0.015935 0.039530 0.000045 0.000070 0.000556 0.016201 0.011211 0.001553 0.026697 0.002616 0.000856 0.013048 0.041085 0.000023 0.000063 0.000697 0.029529 0.012783 0.003028 0.013477 0.009715 0.001175 0.050618 0.155247 0.000050 0.000135 0.001451 0.060952 0.026391 0.014581 0.039837 
86 0.001545 0.000907 0.008396 0.020396 0.000045 0.000125 0.002481 0.003884 0.002220 0.001003 0.019530 0.000710 0.000259 0.003118 0.004448 0.000010 0.000024 0.000000 0.002002 0.000956 0.000266 0.005496 0.000727 0.000243 0.004406 0.012015 0.000009 0.000034 0.000000 0.003796 0.002948 0.000382 0.011308 0.001147 0.000547 0.004611 0.007693 0.000018 0.000049 0.000000 0.008322 0.001848 0.000573 0.016419 0.001967 0.000574 0.012199 0.010683 0.000018 0.000077 0.000000 0.016006 0.002733 0.000913 0.006008 0.003811 0.001526 0.015935 0.039708 0.000045 0.000069 0.000000 0.016232 0.011291 0.001576 0.026560 0.002604 0.000847 0.013040 0.041051 0.000023 0.000062 0.000000 0.029471 0.012725 0.003045 0.013357 0.009611 0.001157 0.050540 0.153994 0.000049 0.000134 0.000000 0.060544 0.025992 0.014422 0.039332 
87 0.001607 0.000936 0.008443 0.021074 0.000046 0.000128 0.002523 0.004014 0.002377 0.001066 0.020131 0.000726 0.000262 0.003127 0.004534 0.000010 0.000025 0.000000 0.002046 0.000998 0.000276 0.005566 0.000739 0.000246 0.004417 0.012200 0.000009 0.000034 0.000000 0.003863 0.003045 0.000395 0.011396 0.001161 0.000550 0.004619 0.007785 0.000019 0.000049 0.000000 0.008424 0.001892 0.000590 0.016452 0.001981 0.000574 0.012210 0.010783 0.000018 0.000076 0.000000 0.016109 0.002782 0.000934 0.005998 0.003812 0.001517 0.015936 0.039884 0.000044 0.000069 0.000000 0.016263 0.011366 0.001599 0.026415 0.002591 0.000837 0.013032 0.041011 0.000023 0.000062 0.000000 0.029410 0.012662 0.003062 0.013233 0.009506 0.001140 0.050461 0.152718 0.000049 0.000132 0.000000 0.060130 0.025589 0.014259 0.038818 
88 0.001671 0.000966 0.008490 0.021781 0.000047 0.000131 0.002566 0.004150 0.002544 0.001133 0.020757 0.000741 0.000266 0.003137 0.004621 0.000010 0.000025 0.000000 0.002091 0.001042 0.000287 0.005636 0.000751 0.000248 0.004427 0.012388 0.000009 0.000034 0.000000 0.003931 0.003145 0.000408 0.011483 0.001175 0.000552 0.004627 0.007877 0.000019 0.000049 0.000000 0.008527 0.001936 0.000606 0.016481 0.001994 0.000574 0.012222 0.010883 0.000018 0.000076 0.000000 0.016212 0.002831 0.000954 0.005987 0.003812 0.001506 0.015937 0.040055 0.000044 0.000068 0.000000 0.016292 0.011437 0.001622 0.026263 0.002578 0.000827 0.013024 0.040964 0.000023 0.000061 0.000000 0.029346 0.012594 0.003077 0.013106 0.009399 0.001123 0.050381 0.151420 0.000048 0.000130 0.000000 0.059709 0.025182 0.014093 0.038296 
89 0.001738 0.000997 0.008538 0.022517 0.000048 0.000134 0.002609 0.004292 0.002723 0.001204 0.021410 0.000757 0.000269 0.003146 0.004710 0.000010 0.000025 0.000000 0.002137 0.001087 0.000298 0.005707 0.000764 0.000250 0.004438 0.012578 0.000009 0.000034 0.000000 0.004001 0.003245 0.000422 0.011569 0.001189 0.000554 0.004635 0.007970 0.000019 0.000049 0.000000 0.008633 0.001981 0.000623 0.016506 0.002007 0.000574 0.012234 0.010983 0.000018 0.000076 0.000000 0.016316 0.002879 0.000974 0.005975 0.003811 0.001496 0.015937 0.040222 0.000044 0.000068 0.000000 0.016321 0.011503 0.001644 0.026104 0.002565 0.000817 0.013015 0.040910 0.000022 0.000061 0.000000 0.029278 0.012521 0.003091 0.012974 0.009292 0.001106 0.050300 0.150100 0.000047 0.000128 0.000000 0.059280 0.024772 0.013924 0.037764 
90 0.001808 0.001028 0.008587 0.023285 0.000049 0.000137 0.002652 0.004441 0.002914 0.001280 0.022091 0.000773 0.000272 0.003156 0.004800 0.000010 0.000025 0.000000 0.002185 0.001134 0.000310 0.005778 0.000776 0.000252 0.004448 0.012770 0.000009 0.000034 0.000000 0.004073 0.003347 0.000436 0.011653 0.001203 0.000556 0.004643 0.008063 0.000019 0.000049 0.000000 0.008740 0.002025 0.000640 0.016527 0.002019 0.000573 0.012245 0.011082 0.000018 0.000075 0.000000 0.016420 0.002927 0.000995 0.005960 0.003810 0.001485 0.015938 0.040384 0.000043 0.000067 0.000000 0.016348 0.011564 0.001666 0.025936 0.002551 0.000807 0.013007 0.040848 0.000022 0.000060 0.000000 0.029207 0.012442 0.003103 0.012840 0.009183 0.001088 0.050219 0.148756 0.000047 0.000126 0.000000 0.058844 0.024359 0.013751 0.037224 
91 0.001881 0.001061 0.008636 0.024084 0.000050 0.000140 0.002696 0.004596 0.003118 0.001361 0.022803 0.000789 0.000275 0.003166 0.004892 0.000010 0.000025 0.000000 0.002235 0.001182 0.000321 0.005848 0.000788 0.000254 0.004459 0.012965 0.000009 0.000034 0.000000 0.004146 0.003451 0.000450 0.011735 0.001216 0.000558 0.004652 0.008156 0.000019 0.000049 0.000000 0.008849 0.002069 0.000657 0.016543 0.002031 0.000572 0.012257 0.011182 0.000018 0.000075 0.000000 0.016524 0.002974 0.001015 0.005944 0.003807 0.001474 0.015938 0.040541 0.000043 0.000067 0.000000 0.016374 0.011620 0.001687 0.025760 0.002536 0.000797 0.012998 0.040779 0.000022 0.000059 0.000000 0.029133 0.012359 0.003114 0.012701 0.009073 0.001071 0.050138 0.147389 0.000046 0.000124 0.000000 0.058400 0.023941 0.013575 0.036674 
92 0.001957 0.001095 0.008685 0.024918 0.000052 0.000144 0.002740 0.004760 0.003336 0.001446 0.023545 0.000806 0.000278 0.003176 0.004986 0.000010 0.000025 0.000000 0.002285 0.001231 0.000333 0.005919 0.000801 0.000256 0.004470 0.013161 0.000009 0.000034 0.000000 0.004222 0.003555 0.000464 0.011815 0.001230 0.000560 0.004660 0.008250 0.000019 0.000049 0.000000 0.008960 0.002113 0.000675 0.016555 0.002043 0.000571 0.012269 0.011281 0.000018 0.000075 0.000000 0.016628 0.003019 0.001035 0.005925 0.003804 0.001462 0.015938 0.040692 0.000043 0.000066 0.000000 0.016399 0.011669 0.001707 0.025576 0.002521 0.000786 0.012990 0.040702 0.000022 0.000058 0.000000 0.029055 0.012269 0.003124 0.012558 0.008962 0.001053 0.050056 0.145998 0.000045 0.000123 0.000000 0.057949 0.023520 0.013396 0.036116 
93 0.002036 0.001130 0.008736 0.025786 0.000053 0.000147 0.002785 0.004930 0.003568 0.001536 0.024320 0.000822 0.000281 0.003186 0.005081 0.000010 0.000026 0.000000 0.002338 0.001281 0.000345 0.005989 0.000813 0.000257 0.004481 0.013359 0.000009 0.000035 0.000000 0.004299 0.003660 0.000479 0.011892 0.001243 0.000561 0.004668 0.008344 0.000019 0.000049 0.000000 0.009072 0.002156 0.000692 0.016561 0.002054 0.000570 0.012281 0.011379 0.000018 0.000074 0.000000 0.016733 0.003064 0.001055 0.005905 0.003800 0.001450 0.015939 0.040837 0.000042 0.000065 0.000000 0.016422 0.011713 0.001727 0.025382 0.002505 0.000776 0.012981 0.040617 0.000021 0.000058 0.000000 0.028973 0.012174 0.003133 0.012412 0.008850 0.001036 0.049973 0.144584 0.000045 0.000121 0.000000 0.057491 0.023095 0.013213 0.035548 
94 0.002119 0.001166 0.008786 0.026692 0.000054 0.000151 0.002830 0.005109 0.003815 0.001632 0.025129 0.000839 0.000284 0.003196 0.005178 0.000010 0.000026 0.000000 0.002391 0.001332 0.000358 0.006059 0.000826 0.000259 0.004492 0.013560 0.000009 0.000035 0.000000 0.004377 0.003767 0.000494 0.011967 0.001256 0.000563 0.004677 0.008437 0.000019 0.000049 0.000000 0.009186 0.002200 0.000709 0.016561 0.002065 0.000569 0.012293 0.011477 0.000018 0.000074 0.000000 0.016838 0.003107 0.001074 0.005882 0.003794 0.001438 0.015939 0.040976 0.000042 0.000065 0.000000 0.016444 0.011751 0.001747 0.025179 0.002488 0.000765 0.012972 0.040524 0.000021 0.000057 0.000000 0.028888 0.012074 0.003139 0.012261 0.008736 0.001018 0.049890 0.143145 0.000044 0.000119 0.000000 0.057025 0.022666 0.013026 0.034971 
95 0.002205 0.001203 0.008838 0.027636 0.000055 0.000154 0.002876 0.005297 0.004079 0.001734 0.025973 0.000855 0.000287 0.003206 0.005276 0.000010 0.000026 0.000000 0.002447 0.001385 0.000370 0.006127 0.000838 0.000261 0.004503 0.013761 0.000009 0.000035 0.000000 0.004458 0.003873 0.000509 0.012038 0.001269 0.000564 0.004685 0.008531 0.000019 0.000049 0.000000 0.009301 0.002242 0.000727 0.016555 0.002075 0.000567 0.012305 0.011574 0.000018 0.000073 0.000000 0.016942 0.003150 0.001094 0.005857 0.003788 0.001425 0.015939 0.041107 0.000042 0.000064 0.000000 0.016464 0.011781 0.001765 0.024966 0.002471 0.000754 0.012963 0.040421 0.000021 0.000056 0.000000 0.028798 0.011968 0.003144 0.012106 0.008621 0.001001 0.049806 0.141682 0.000043 0.000117 0.000000 0.056551 0.022234 0.012836 0.034385 
96 0.002295 0.001241 0.008889 0.028621 0.000057 0.000158 0.002922 0.005493 0.004361 0.001842 0.026855 0.000872 0.000290 0.003216 0.005375 0.000010 0.000026 0.000000 0.002504 0.001438 0.000383 0.006195 0.000850 0.000262 0.004514 0.013964 0.000009 0.000035 0.000000 0.004540 0.003980 0.000524 0.012106 0.001282 0.000565 0.004693 0.008625 0.000019 0.000049 0.000000 0.009419 0.002284 0.000744 0.016543 0.002084 0.000565 0.012316 0.011670 0.000018 0.000073 0.000000 0.017046 0.003190 0.001113 0.005830 0.003780 0.001412 0.015939 0.041231 0.000041 0.000064 0.000000 0.016482 0.011805 0.001783 0.024744 0.002453 0.000743 0.012954 0.040309 0.000021 0.000056 0.000000 0.028704 0.011855 0.003147 0.011947 0.008505 0.000983 0.049721 0.140193 0.000042 0.000115 0.000000 0.056070 0.021798 0.012643 0.033790 
97 0.002388 0.001280 0.008942 0.029647 0.000058 0.000162 0.002969 0.005699 0.004661 0.001957 0.027777 0.000889 0.000292 0.003227 0.005476 0.000010 0.000026 0.000000 0.002562 0.001493 0.000396 0.006262 0.000863 0.000264 0.004525 0.014169 0.000009 0.000035 0.000000 0.004624 0.004088 0.000539 0.012170 0.001295 0.000565 0.004702 0.008718 0.000019 0.000049 0.000000 0.009537 0.002325 0.000762 0.016523 0.002093 0.000563 0.012328 0.011764 0.000018 0.000072 0.000000 0.017150 0.003229 0.001132 0.005800 0.003771 0.001398 0.015939 0.041347 0.000041 0.000063 0.000000 0.016499 0.011822 0.001800 0.024510 0.002435 0.000732 0.012945 0.040187 0.000020 0.000055 0.000000 0.028606 0.011737 0.003149 0.011783 0.008388 0.000965 0.049636 0.138680 0.000042 0.000113 0.000000 0.055581 0.021358 0.012446 0.033185 
98 0.002486 0.001321 0.008995 0.030718 0.000060 0.000165 0.003016 0.005914 0.004981 0.002079 0.028739 0.000906 0.000295 0.003237 0.005578 0.000010 0.000026 0.000000 0.002622 0.001548 0.000410 0.006327 0.000875 0.000265 0.004536 0.014374 0.000009 0.000035 0.000000 0.004710 0.004195 0.000554 0.012229 0.001307 0.000566 0.004711 0.008811 0.000018 0.000048 0.000000 0.009657 0.002365 0.000779 0.016496 0.002102 0.000561 0.012340 0.011857 0.000017 0.000072 0.000000 0.017253 0.003267 0.001150 0.005767 0.003761 0.001385 0.015939 0.041454 0.000041 0.000062 0.000000 0.016513 0.011830 0.001816 0.024266 0.002416 0.000721 0.012936 0.040056 0.000020 0.000054 0.000000 0.028504 0.011612 0.003148 0.011614 0.008270 0.000948 0.049551 0.137141 0.000041 0.000111 0.000000 0.055084 0.020914 0.012244 0.032571 
99 0.002587 0.001362 0.009049 0.031835 0.000061 0.000169 0.003064 0.006140 0.005322 0.002208 0.029745 0.000923 0.000298 0.003247 0.005681 0.000010 0.000026 0.000000 0.002684 0.001604 0.000423 0.006390 0.000887 0.000267 0.004547 0.014580 0.000009 0.000035 0.000000 0.004798 0.004301 0.000569 0.012283 0.001319 0.000566 0.004719 0.008903 0.000018 0.000048 0.000000 0.009779 0.002404 0.000796 0.016461 0.002110 0.000559 0.012352 0.011948 0.000017 0.000071 0.000000 0.017355 0.003302 0.001168 0.005731 0.003750 0.001370 0.015938 0.041551 0.000040 0.000062 0.000000 0.016525 0.011831 0.001830 0.024011 0.002396 0.000710 0.012927 0.039914 0.000020 0.000054 0.000000 0.028397 0.011481 0.003146 0.011441 0.008150 0.000930 0.049465 0.135576 0.000040 0.000110 0.000000 0.054579 0.020467 0.012040 0.031947 
100 0.002694 0.001405 0.009103 0.032999 0.000062 0.000173 0.003112 0.006377 0.005685 0.002344 0.030796 0.000940 0.000300 0.003258 0.005785 0.000010 0.000026 0.000000 0.002747 0.001661 0.000436 0.006452 0.000899 0.000268 0.004559 0.014786 0.000009 0.000035 0.000000 0.004887 0.004407 0.000585 0.012332 0.001331 0.000566 0.004728 0.008994 0.000018 0.000048 0.000000 0.009902 0.002442 0.000813 0.016417 0.002117 0.000556 0.012364 0.012038 0.000017 0.000071 0.000000 0.017457 0.003335 0.001186 0.005692 0.003737 0.001355 0.015938 0.041639 0.000040 0.000061 0.000000 0.016535 0.011823 0.001844 0.023743 0.002375 0.000699 0.012917 0.039761 0.000020 0.000053 0.000000 0.028286 0.011344 0.003141 0.011264 0.008030 0.000912 0.049378 0.133985 0.000040 0.000108 0.000000 0.054066 0.020015 0.011831 0.031313 
101 0.002804 0.001450 0.009158 0.034214 0.000064 0.000177 0.003161 0.006626 0.006072 0.002489 0.031894 0.000957 0.000302 0.003268 0.005890 0.000011 0.000026 0.000000 0.002813 0.001718 0.000450 0.006511 0.000911 0.000269 0.004570 0.014992 0.000009 0.000035 0.000000 0.004979 0.004512 0.000600 0.012375 0.001342 0.000566 0.004736 0.009085 0.000018 0.000048 0.000000 0.010026 0.002478 0.000830 0.016364 0.002123 0.000553 0.012376 0.012125 0.000017 0.000070 0.000000 0.017557 0.003366 0.001202 0.005650 0.003723 0.001340 0.015937 0.041716 0.000039 0.000060 0.000000 0.016543 0.011806 0.001856 0.023464 0.002354 0.000687 0.012908 0.039597 0.000019 0.000052 0.000000 0.028169 0.011200 0.003135 0.011081 0.007908 0.000894 0.049291 0.132368 0.000039 0.000106 0.000000 0.053545 0.019560 0.011618 0.030670 
102 0.002920 0.001495 0.009213 0.035482 0.000065 0.000181 0.003210 0.006887 0.006485 0.002643 0.033042 0.000974 0.000304 0.003279 0.005996 0.000011 0.000026 0.000000 0.002879 0.001776 0.000464 0.006567 0.000922 0.000270 0.004581 0.015199 0.000009 0.000035 0.000000 0.005072 0.004616 0.000615 0.012411 0.001353 0.000566 0.004745 0.009174 0.000018 0.000048 0.000000 0.010151 0.002513 0.000846 0.016302 0.002129 0.000550 0.012388 0.012210 0.000017 0.000070 0.000000 0.017657 0.003394 0.001218 0.005605 0.003708 0.001325 0.015937 0.041782 0.000039 0.000059 0.000000 0.016548 0.011780 0.001868 0.023172 0.002332 0.000676 0.012898 0.039421 0.000019 0.000051 0.000000 0.028048 0.011049 0.003125 0.010893 0.007784 0.000876 0.049204 0.130724 0.000038 0.000104 0.000000 0.053017 0.019100 0.011401 0.030016 
103 0.003040 0.001542 0.009269 0.036805 0.000067 0.000185 0.003260 0.007160 0.006924 0.002806 0.034242 0.000991 0.000306 0.003290 0.006103 0.000011 0.000026 0.000000 0.002948 0.001834 0.000477 0.006620 0.000934 0.000270 0.004593 0.015404 0.000009 0.000035 0.000000 0.005167 0.004717 0.000630 0.012440 0.001363 0.000565 0.004754 0.009262 0.000018 0.000048 0.000000 0.010277 0.002546 0.000862 0.016229 0.002133 0.000547 0.012399 0.012293 0.000017 0.000069 0.000000 0.017754 0.003419 0.001234 0.005557 0.003692 0.001308 0.015936 0.041836 0.000039 0.000059 0.000000 0.016550 0.011744 0.001877 0.022867 0.002310 0.000664 0.012888 0.039233 0.000019 0.000051 0.000000 0.027921 0.010891 0.003114 0.010701 0.007660 0.000858 0.049115 0.129052 0.000038 0.000102 0.000000 0.052480 0.018637 0.011180 0.029353 
